1241338813584211968 6
1512066548 4
152496683 79
725465775977451520 19
1239040439925293056 0
1072140919053451264 353
1239252647628152832 3
1639133312 688
1241055610012979202 29
1241063310323118081 4
1238491589560930304 5
694861272395988993 27
441350226 1150
219863026 128
3312537268 577
1240287989227491330 3
1553282234 6009
1183173514565767170 2
2309384174 2
63174339 39
1225785988615737346 2207
56923677 240
163977949 244
2184678312 0
570292716 16
809048115001094145 23
2198231076 190
1186690192503136257 3
123658962 128146
118770941 12
704082818 4037
398270883 43
1239498116782592003 3
3008407599 1
88238329 267
1004561905304948739 12
1239960178964992000 1
1189227279408418817 454
3415853781 1020
2742836271 1
1149510884 5
217256373 14
325135408 62
574832385 20
1186036181080989696 1
19454391 3757
861369942213615616 11
2711566852 120
101829523 81
451843265 101
273199232 36
153886330 2859
241097300 6539
2955873394 0
172083768 881
319332583 212
2272335343 12
496206589 9
1118055415 21
1858793527 0
875032371300618241 1
64453223 101
1239468590321012737 0
1052013932003688450 7
66479543 187
3034806405 8
3352229757 33
2360453630 1
1167030789680324608 9
124569078 6
1239302523435040768 1
106128175 39
1195804793949872128 2
1212546454247505921 4
1239256119173943299 1
748908526064504836 8
232577613 12
1186830799083061248 10
1720575164 3
723313375854399488 9
1239240220949778434 0
379371536 35
2262729697 12
3625734496 51
3032478256 4
822928505121964032 2
1234562882265927680 15
587817334 72
806396486992936960 19
730200125016956928 10
1239187075397812229 0
1201922444996612096 12
1209961847794864128 0
725875075753222146 7
196779582 71
1129811729473523712 78
2184966098 95
1238887673336598530 1
362545149 13
105957310 598
125298530 29
1185896253445550080 1
1189373058060042247 37
864180224333930496 80
1238440182896103425 6
413350249 74
325131046 106
1614208268 68
480803406 39
831842360157945857 2
1710251431 20
169817710 89
500399304 64
1064757934004015104 0
3248772867 43
1183191208904089605 1
1004940933539024896 90
495191745 172
308487821 64
125198879 41
1186444975799750656 33
1238875613139779585 12
43038191 843
119171494 796
3825653537 6064
293479767 3
12852 241
3293231812 16
1182692926603833345 18
332433960 346
926821039576793088 2422
1235036501618102273 11
1185762428392558593 48
2224400697 15
61892747 1036
1216407201755140097 2
1237195803078332417 16
1237783111250915331 47
1237765512630865920 0
1269982015 201
1005211172 19
1228683817122222080 115
15348330 1411
15152587 148
826118223032631296 12373
1130432682566066176 0
1232346708912300032 1369
1207827034292019205 5
905166847 59
1236368569530810369 3
1232398232778608643 173
910589801522454528 180
1018535819991244801 1252
118785540 189
1230907751993311237 31
1235997514748301313 66
440807901 171
1233444717515329536 2
957537697 17
1232834883929755648 6
1917042284 6
1129135373152587779 77
1191127832656797700 19
66213884 2765
1194432467589115904 3
147606149 1621
778402976633323520 7
105980034 100
94898346 232
1234239806072328192 61
272678549 11
2241575319 0
1229179107331706880 2
1902648889 3
532772656 51
881313985 131
1231294536892211202 5
130226615 168
1213942507748220928 929
164166266 15
367211859 4
1225604897971875840 53
713527932686352385 14
1181324032018468865 7
1917963060 100
743445076622311424 22
350010974 30
1229540345005985794 84
1327589732 109
1186375464044105730 0
79641303 99
1186065226078281728 3
2724430023 6
2810553654 268
1212806179870478336 333
950423515777335296 24
518394049 17618
293279826 669
1229241998156189696 0
1227085486268780545 465
879769049202397185 7
53448312 519
1185365016641454087 6
1167709736218824704 171
1206743264545644549 3510
1088489361258074112 4284
1226282327363510273 14
103015119 2144
1225890451514892288 1
1222189438937260034 0
1047569143741014017 71
1214283106959495168 1363
361435048 71
1098269279416406016 32
122147060 85
1221822915156553731 27
1219734555575357442 7
798894528354811908 609
1138549369 49
122180787 25
123335494 757
94148281 122
1141350182019325952 7
1220565389828116480 8
915758052 166
501548453 30
1220730690167283717 4
994256590835519488 2
2456665489 1625
213848544 96
1215751662696046597 5
1378365505 6
1196868390431932417 1
97740592 1114
232667068 1263
1185927676751761408 2
855631148 199
69025433 2178
2227576488 111
1106960777947148289 192
1123495150318174208 684
122779451 19
315533095 1119
1217204773868523520 0
104057025 352
1663457216 595
1124372890152046592 100
776474196 555
100554043 138
2983161309 7
2559720064 75
104320932 16
4504631309 36
341833325 502
104974422 72
1160324390 74
1188466255084294144 113
1214776199823712256 28
1215457175511928832 94
1075139220593934341 32
118518491 243
2413356538 299
892105084288589824 238
243695103 4
1202310134560706562 18
1046058145066504198 2
1210384807756214272 3
1208165253697159169 4
1189329828819984385 5
1214652137650753536 50
1199919088572784641 5
983782883805618176 2
1115024082511253505 16
151635899 59
1213519465813442562 88
713037885272776704 42
759414858647531520 204
1213592580820099072 18
54459150 39
62730726 264
922562222655705088 879
180561832 109
879745527847555076 21
2772648059 2358
524819548 153
1088167271065927681 51
1185363835047305216 18
1204455261274066945 1483
1210607160897495040 10
898919821563351040 318
435053767 215
95114933 81
859229395755700224 37
1168365886400450562 277
1185983238222811137 1554
894531600 138
813704192 98
1207989229214670849 35
328602267 588
1162037252110921730 0
501111333 224
1208863549973520386 1
2383682362 195
1201555100348620801 8
1115534894434848769 35
874832467747901441 63
188860473 31
546929268 155
157703040 54
66047058 1803
256875713 107
602928666 4
1207502657360977920 9
2908249766 43
363863235 1
175173160 89
367511160 157
867589469616173065 382
2830879229 18
1206663748544598016 14
1281113671 99
834380112 543
12999302 1075
1192776968154091520 13
115983803 42
1200324462954065922 1
1203748317907341313 23
1202394924857122819 5
847491260793344000 364
195146437 470
33593435 3803
1111346380847697920 7
106476438 589
1203751085393006592 1
36170304 201
1202395756902146048 49
1668993289 1735
20792701 725
1188291167752019968 19
972142483902693377 3
1202728195105181703 9
1187000930266431489 6
93736198 828
1203518657139236864 22
1202222029522505730 2
1622876562 1351
933375128326627328 29
336683862 66
443041014 243
4894056646 34
956902732962652160 222
99104840 35
467101576 2444
1187571286635139072 18
1186485617204568064 15
237836304 97
1166777174185168897 22
346852071 149
1201192016174026752 3
773154239417839616 9
53851780 507
959672405219250176 9
1111262650602786816 221
1202616285194080256 7
89281145 87
105792352 134
4588697415 63
427570312 1376
888531872879439873 3
288802981 1724
122156983 3133
383267004 4
1055588810967445505 1517
824361313073774592 8
597903588 257
2529592455 13
193615444 1151
160695964 176
1885404643 253
783200598 667
966304788861411328 27
818953627897303040 4
3244115205 13
1157342300936298499 3
1192665365588959233 2
1191538917906026496 0
3290770199 10
119515086 710
353850494 1044
63283826 115
1190077220057944064 1
1169404757133410304 12
2369900394 177
1200947328103911431 5
541157864 86
220690541 1729
1201128560595021826 0
1576151083 585
75092960 245
1186788778280656897 182
108388556 15
1200799603802673152 10
1191157877572087809 5505
510941352 100
97404735 1584
1196132767484010497 17
716635705 205
1199058780438323207 42
2516183358 1705
115455517 614
1663364064 17
1185946802455044097 413
92881170 171
893544630335266817 25
1196707557995372545 6
1168621710431653889 88
100309306 177
367222455 95
154686729 239
760500772421459968 7
835686484950790144 16
1185601419925250049 12
1192662015489314817 23
807163556 15573
1155898952195162112 15
1185744909472538629 11
3027042151 6
2973228035 25
152169493 174
2448683268 11
1189298739502080000 0
1199078286938255361 14
268548351 223
164503335 57
957017057119363073 470
796157027852677120 46
824496194965671936 7
1197704236718530560 23
1143020386247958528 1
2425599023 28
1158573110968356864 1
3227205263 56
1104019641825980416 10
1130746190071574528 19
375964433 226
1128058767713689600 27
1106295945946374144 40
1197280791849508866 91
174434434 10
1018077210 62
1186392130396344320 32
1167213660089069568 56
3192025468 2031
1196269806745460737 1
1187204536848572416 26
1151593387319074816 1679
2643966459 114
1005111976710823936 10
792301081 15
1188591432061325312 2
1196602057349832705 241
744523604377776128 85
208044212 257
1197286201679663107 19
2731612656 11
2699123692 29
1197330653722882050 7
1194980937999761409 3280
99798523 41
814844430092009472 18
102531358 35
122073237 5
137821174 20
1041926921595092992 11
265498939 305
14441142 166
2898234190 66
106503942 160
2348059240 390
631601878 21
1130553271612071936 2
853378764746747905 9
1126360056562368512 636
1073610669583450113 22
2336421929 8
1217097974 64
170519598 261
242720693 96
358566159 99
1186802834504912896 3
2187426901 5
700067589 135
136142121 162
57374887 224
954921763888037888 52
335466551 8
241776508 135
1131318140896448514 3
723992973852180481 95
1195833125751922688 17
93935257 31
1188969184295837696 4
1186639077032054785 5
1188511460525334528 1
89865881 203
1180324530759311361 13
3031536473 251
1473310441 10
1612113384 60
115101263 120
1195115615087935491 10
129694847 193
1048018886136930304 0
1195109665916555264 6093
1195103779269566465 1
120189126 27
3351295456 68
622073486 75
997669974 174
100537282 1371
1029014147541942274 10
868100497202442240 12
2949820691 27
1195087098367356928 41
1188816209686548481 16
1195043213838557184 31
575118711 17
333024228 821
365140930 60
243938453 40
801751114483978244 25
981951523545640962 6
1189969713159426051 5
707100699 14
202596790 248
3234357226 20
3293654146 17
864980894 131
74518570 1273
1194098139868909568 3
927647719782539265 1036
72680081 167
36865192 1319
174859243 1125
92437023 119
4873670745 10
211971564 54
71379705 102
90411419 65
57264618 52
103661764 131
234531042 74
806933373813919744 1290
382871774 51
1024833546291163136 12
102377090 44
1188819983729594371 1
104469236 102
87581032 330
357679649 88
176990785 1319
1194398706646310913 15
1186819411421872128 3
1194459898828009472 6
1171626934335414280 2
118479391 13
2890840529 15
2169222696 12
735915211815849988 24
1063435706515759104 0
931759361864753153 0
308804337 111
1098703794219696129 7
571217335 0
2161950915 45
729732254 93
1100774762874327040 2
1185730726764957696 142
117201823 3
1186715720375291909 0
994641588356898816 3
149258796 6
1185622661084385281 13
73447756 2
66231016 188
1193379979 81
1188888038031667200 2
927733089861820416 4
1192676466225491969 1
96424963 42
153996714 39
1189714329869914113 1
366347190 543
2461374833 9
386368327 129
356397155 381
829772656694145028 405
1188089804732403713 7
1194411303957344256 0
134625243 189
1185656494651514880 15
799324668071124993 887
128734165 241
1194307577921888257 6
849589655465058304 184
1194238780712062976 3
1188104915153031169 1
76846699 390
1194204893659238407 2
1050189603918016512 3
95245052 26
1194082227975536640 336
1706056752 25
1193299291873447938 2
31343675 26
738154577862660099 1
2335566338 529
1164131131039604742 371
302366586 29
4346506946 9
1185954968479719425 10
126697684 53
746558933742026752 21
1191800850202714116 27
44700332 1222
1134197650444750855 5
56247241 82
1193031809254211584 19
3013396427 9
452447938 264
3297126319 73
133360877 628
1070487587423440901 48
422750634 160
51658165 626
155440415 172
1192600504368615424 12
386808247 159
44679469 562
303555857 943
1116004290928218112 8
1189580382393524224 30
1188519820700114944 1389
100512457 304
2365749575 751
104236177 42
1514492886 39
1189913806937501697 61
1188955227531153408 3
1036259830116298752 41
118563976 13
1192818099327832070 19
1192810262321086465 7
187828114 149
81292966 692
1187091462980341760 5
73566952 169
412503666 344
487750464 0
627324127 27
118183235 120
1188601557027307520 9
403685779 40
341518375 1037
4039907836 4
1189336535289737217 1
586530536 141
1189371999312928768 117
217208157 22
4826169393 205
1192631967910629376 4
1115353043615268864 432
51184510 716
113734004 182
440497683 46
1335016650 12
346225737 68
220502718 99
127047579 21
933383624740745217 5
914286913632325635 3
2456995966 6
1192160037805993985 7
157166889 50
1186095894569127936 1
85936114 161
3364898146 11
1185274754984562688 8
872642874 28
1186640317002534912 0
3232285203 1961
153186901 74
99771498 41
990448847712346112 52
561645666 68
1185928529470464002 12
1104354021966573570 9
39686057 113
942640868 0
1191123672066641920 2
4014610473 3
1188566224415928320 0
84155594 109
1187410346895642624 1
3090589963 5
103738296 860
56419311 110
114756581 275
120235246 51
1187841046362890240 14
1189676062797631488 6
3098333506 3
757533346138292224 5
763169352149504000 6
1162068445145513985 355
1466171971 3296
200717179 15
1189251720481824768 1
367417676 28
722187994615177216 994
1188919290696785920 0
701058149671944192 257
1179478659322789888 34
1188512294441046017 2
898624959332962305 1
1188886144076918786 2
2398144817 11
1732963676 11
856855785053323264 60
148516378 145
734773213989834752 73
1173805761580929024 3
217334124 89
403061780 297
1161322570295234560 307
2261989508 83
1166018940 44
713861522343206914 108
1160905484 33
1186814826800144386 2
216343609 37
1186428048616427522 36
703060626374062081 54
1188478649349169152 7
1187886638187401216 1
1188280339057336320 8
1150752200152535040 0
994070792609652736 18
1181639827722309632 3
1176881853707542533 14
4079476877 31
1186308115064590339 0
1187531373730500608 42
1164925314528632832 97
128544156 26
2355664346 72
1134532755650482181 11
1159287890708443136 8
1187679083553067009 8
933157562974982144 34
246554067 91
196224356 152
1186019208943022080 1
934504714871410688 852
776511141325508613 26
97828302 183
1187774265074036737 1
